2023-04-28 13:22:55,fr0s7_,domain,perfume9.decorous.ru,,https://twitter.com/fr0s7_/status/1651940056104402947
2023-04-28 13:29:03,AtomSpam,url,https://jackaropro.com,#phishing,https://twitter.com/AtomSpam/status/1651941599658614784
2023-04-28 13:33:02,AtomSpam,url,http://www.void.market/NGOMBAPATRICK/ANOTHERGODFRIEND/OFMYOWNTHANKYOU/INORGOFOGETYOU,#phishing,https://twitter.com/AtomSpam/status/1651942601644187648
2023-04-28 13:37:18,AtomSpam,url,https://netsteril.com/CR/agri,#phishing,https://twitter.com/AtomSpam/status/1651943674870222848
2023-04-28 13:40:44,AtomSpam,url,http://web-214.careertrackcoaching.com/7252b90988a7791/region.php?particulier,#phishing,https://twitter.com/AtomSpam/status/1651944539203031040
2023-04-28 13:44:54,AtomSpam,url,https://reseauev-immobilier.fr/lnhabilitadosAcceso/index.html,#phishing,https://twitter.com/AtomSpam/status/1651945589431582721
2023-04-28 13:48:19,AtomSpam,url,https://onlline.baking-internet-ibb.com/emailcode.php,#phishing,https://twitter.com/AtomSpam/status/1651946446868889603
2023-04-28 13:53:22,AtomSpam,ip,51.161.134.46,#phishing,https://twitter.com/AtomSpam/status/1651947718036664320
2023-04-28 13:53:22,AtomSpam,url,http://51.161.134.46/plesk-site-preview/rx.io/https/51.161.134.46/,#phishing,https://twitter.com/AtomSpam/status/1651947718036664320
2023-04-28 13:58:28,AtomSpam,url,https://dps-systems.cz/pb/app/,#phishing,https://twitter.com/AtomSpam/status/1651949002923941888
2023-04-28 13:59:54,AtomSpam,url,https://pub-15fbf4a2549143d7a9af17277de4246f.r2.dev/noledga.html,#phishing,https://twitter.com/AtomSpam/status/1651949364124811264
2023-04-28 13:59:54,AtomSpam,md5,15fbf4a2549143d7a9af17277de4246f,#phishing,https://twitter.com/AtomSpam/status/1651949364124811264
2023-04-28 14:01:33,AtomSpam,md5,7f6203b4299f4f0b92d62550863ac3a2,#phishing,https://twitter.com/AtomSpam/status/1651949779868418048
2023-04-28 14:01:33,AtomSpam,url,https://pub-7f6203b4299f4f0b92d62550863ac3a2.r2.dev/conauthth.html,#phishing,https://twitter.com/AtomSpam/status/1651949779868418048
2023-04-28 14:03:19,noladefense,ip,67.199.248.15,#phishing,https://twitter.com/noladefense/status/1651950221495091204
2023-04-28 14:03:19,noladefense,url,https://bitly.com/pages/landing/branded-short-domains-powered-by-bitly?bsd=security-bot.net,#phishing,https://twitter.com/noladefense/status/1651950221495091204
2023-04-28 14:03:39,AtomSpam,url,https://metamsk-delgin.godaddysites.com,#phishing,https://twitter.com/AtomSpam/status/1651950305880207364
2023-04-28 14:04:57,AtomSpam,md5,605bf5c51ec74480b7e525ed6dd41dfd,#phishing,https://twitter.com/AtomSpam/status/1651950633291767808
2023-04-28 14:04:57,AtomSpam,url,https://pub-605bf5c51ec74480b7e525ed6dd41dfd.r2.dev/omp.html,#phishing,https://twitter.com/AtomSpam/status/1651950633291767808
2023-04-28 14:06:31,AtomSpam,url,https://pub-a6dbab27b5c945e790a452f315275776.r2.dev/123oba.html,#phishing,https://twitter.com/AtomSpam/status/1651951027069898755
2023-04-28 14:06:31,AtomSpam,md5,a6dbab27b5c945e790a452f315275776,#phishing,https://twitter.com/AtomSpam/status/1651951027069898755
2023-04-28 14:09:03,AtomSpam,url,https://pub-e7af232458c24dbebd4e5524c130ac5c.r2.dev/vfghslh.htm,#phishing,https://twitter.com/AtomSpam/status/1651951667099709440
2023-04-28 14:09:03,AtomSpam,md5,e7af232458c24dbebd4e5524c130ac5c,#phishing,https://twitter.com/AtomSpam/status/1651951667099709440
2023-04-28 14:10:56,AtomSpam,url,https://pub-e0c36c831c484af1b1c7e3e8ccf4ecf1.r2.dev/tomo.html,#phishing,https://twitter.com/AtomSpam/status/1651952138350735360
2023-04-28 14:10:56,AtomSpam,md5,e0c36c831c484af1b1c7e3e8ccf4ecf1,#phishing,https://twitter.com/AtomSpam/status/1651952138350735360
2023-04-28 14:12:52,AtomSpam,url,https://pub-b71c16e9ba864559ac772df2b4d9f147.r2.dev/verification.html,#phishing,https://twitter.com/AtomSpam/status/1651952625892352001
2023-04-28 14:12:52,AtomSpam,md5,b71c16e9ba864559ac772df2b4d9f147,#phishing,https://twitter.com/AtomSpam/status/1651952625892352001
2023-04-28 14:15:12,AtomSpam,md5,a203e177fdb8469c8bc4ebb404cf335f,#phishing,https://twitter.com/AtomSpam/status/1651953213552185345
2023-04-28 14:15:12,AtomSpam,url,https://pub-a203e177fdb8469c8bc4ebb404cf335f.r2.dev/we.html,#phishing,https://twitter.com/AtomSpam/status/1651953213552185345
2023-04-28 14:16:55,AtomSpam,url,https://pub-a0d692632b3a45c8a22af762ac6fc688.r2.dev/autheee.html,#phishing,https://twitter.com/AtomSpam/status/1651953644101595138
2023-04-28 14:16:55,AtomSpam,md5,a0d692632b3a45c8a22af762ac6fc688,#phishing,https://twitter.com/AtomSpam/status/1651953644101595138
2023-04-28 14:18:06,noladefense,ip,171.22.109.11,#phishing,https://twitter.com/noladefense/status/1651953943658876929
2023-04-28 14:18:06,noladefense,url,https://bbzntiurmg.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651953943658876929
2023-04-28 14:18:07,noladefense,ip,171.22.119.85,#phishing,https://twitter.com/noladefense/status/1651953948272590848
2023-04-28 14:18:07,noladefense,url,https://anvgsbzwmh.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651953948272590848
2023-04-28 14:18:12,AtomSpam,url,https://pub-913fae4976e84dc68fc1ede3f52583b3.r2.dev/best.html,#phishing,https://twitter.com/AtomSpam/status/1651953967125999618
2023-04-28 14:18:12,AtomSpam,md5,913fae4976e84dc68fc1ede3f52583b3,#phishing,https://twitter.com/AtomSpam/status/1651953967125999618
2023-04-28 14:21:05,AtomSpam,url,https://pub-4b4bbeeefacf4741bc4277be3f11ab71.r2.dev/level.html,#phishing,https://twitter.com/AtomSpam/status/1651954695022288896
2023-04-28 14:21:05,AtomSpam,md5,4b4bbeeefacf4741bc4277be3f11ab71,#phishing,https://twitter.com/AtomSpam/status/1651954695022288896
2023-04-28 14:22:48,AtomSpam,md5,38de18dfb4c143c89d3652d907a7e00f,#phishing,https://twitter.com/AtomSpam/status/1651955123776569345
2023-04-28 14:22:48,AtomSpam,url,https://pub-38de18dfb4c143c89d3652d907a7e00f.r2.dev/laterthings.html,#phishing,https://twitter.com/AtomSpam/status/1651955123776569345
2023-04-28 14:26:40,AtomSpam,url,https://magiadeluz.com//wp-admin/js/js/js/js/js/js/Netflixx/home,#phishing,https://twitter.com/AtomSpam/status/1651956098000211969
2023-04-28 14:28:20,AtomSpam,url,https://pub-f0357bd7e8ae43d581242a9351956d26.r2.dev/conauthth.html,#phishing,https://twitter.com/AtomSpam/status/1651956516587446274
2023-04-28 14:28:20,AtomSpam,md5,f0357bd7e8ae43d581242a9351956d26,#phishing,https://twitter.com/AtomSpam/status/1651956516587446274
2023-04-28 14:29:45,AtomSpam,url,https://pub-809a487fd8374e509fd613b5c5e5df98.r2.dev/sign.html,#phishing,https://twitter.com/AtomSpam/status/1651956872872701953
2023-04-28 14:29:45,AtomSpam,md5,809a487fd8374e509fd613b5c5e5df98,#phishing,https://twitter.com/AtomSpam/status/1651956872872701953
2023-04-28 14:30:01,Threatlabz,url,https://akiral2iz6a7qgd3ayp3l6yub7xx2uep76idk3u2kollpj5z3z636bad.onion,,https://twitter.com/Threatlabz/status/1651956941437145089
2023-04-28 14:32:28,AtomSpam,md5,1b49f6403bf640bbbca2773089dd7b70,#phishing,https://twitter.com/AtomSpam/status/1651957557005635585
2023-04-28 14:32:28,AtomSpam,url,https://pub-1b49f6403bf640bbbca2773089dd7b70.r2.dev/passwordverification.html,#phishing,https://twitter.com/AtomSpam/status/1651957557005635585
2023-04-28 14:33:10,noladefense,ip,66.151.116.128,#phishing,https://twitter.com/noladefense/status/1651957732813991938
2023-04-28 14:33:10,noladefense,url,https://cvvygyjcei.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651957732813991938
2023-04-28 14:33:11,noladefense,url,https://ctwwhhmqjc.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651957738266677249
2023-04-28 14:33:12,noladefense,url,https://cutkizvtwj.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651957741810851845
2023-04-28 14:33:12,noladefense,url,https://ckulrwddof.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651957742448390144
2023-04-28 14:35:58,AtomSpam,url,https://denizacik-internet.online,#phishing,https://twitter.com/AtomSpam/status/1651958438174269442
2023-04-28 14:39:47,AtomSpam,url,https://urlz.fr/lBx0,#phishing,https://twitter.com/AtomSpam/status/1651959399059947520
2023-04-28 14:41:17,AtomSpam,md5,8371a56863b54b0dbd256aa26bc94d80,#phishing,https://twitter.com/AtomSpam/status/1651959777079984129
2023-04-28 14:41:17,AtomSpam,url,https://pub-8371a56863b54b0dbd256aa26bc94d80.r2.dev/link(1).html,#phishing,https://twitter.com/AtomSpam/status/1651959777079984129
2023-04-28 14:45:20,AtomSpam,url,https://exed.z13.web.core.windows.net/indexx.html,#phishing,https://twitter.com/AtomSpam/status/1651960794483916802
2023-04-28 14:50:31,AtomSpam,url,http://collabconnectverify.vercel.app,#phishing,https://twitter.com/AtomSpam/status/1651962101433348097
2023-04-28 14:53:24,AtomSpam,url,http://metamaask.info,#phishing,https://twitter.com/AtomSpam/status/1651962824585822212
2023-04-28 14:55:18,AtomSpam,url,https://bafybeicw4jjag57bk3czji7wjznkkpbocg27qk3fjvqh5krbrfiqbksr2a.ipfs.infura-ipfs.io//Nills.html,#phishing,https://twitter.com/AtomSpam/status/1651963303558619141
2023-04-28 14:56:23,AtomSpam,url,https://bafybeicw4jjag57bk3czji7wjznkkpbocg27qk3fjvqh5krbrfiqbksr2a.ipfs.dweb.link//Nills.html,#phishing,https://twitter.com/AtomSpam/status/1651963576326791168
2023-04-28 15:00:28,AtomSpam,url,https://bafybeihtcqsvmd6zwbg2mqmebpxildep5iy2duohhenfpcosmqibe6ycm4.ipfs.dweb.link//link.html,#phishing,https://twitter.com/AtomSpam/status/1651964606305140736
2023-04-28 15:03:23,CarlyGriggs13,url,https://maskdrop.org,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1651965340434169858
2023-04-28 15:03:49,AtomSpam,url,https://bafybeihu5iv6dfajjltpbzf6lhsordkyevosl2t3schczwxrqsmenpshve.ipfs.infura-ipfs.io//link.html,#phishing,https://twitter.com/AtomSpam/status/1651965447200288769
2023-04-28 15:06:34,AtomSpam,url,https://bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm.ipfs.dweb.link//offs.html,#phishing,https://twitter.com/AtomSpam/status/1651966138702520321
2023-04-28 15:07:59,AtomSpam,url,https://bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm.ipfs.infura-ipfs.io//offs.html,#phishing,https://twitter.com/AtomSpam/status/1651966495965020160
2023-04-28 15:15:44,AtomSpam,url,https://bafybeieqhgwp44nlwqb7iovw5sennksdn77vwm7fv2ozajlfdsrjawfkzq.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1651968446190452736
2023-04-28 15:18:09,noladefense,url,https://giiftcilae.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969056776368132
2023-04-28 15:18:09,noladefense,url,https://goormgldcx.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969053802602497
2023-04-28 15:18:10,noladefense,url,https://guascsdgib.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969059863379969
2023-04-28 15:18:14,noladefense,url,https://gmebyjdpga.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969074048516100
2023-04-28 15:18:17,noladefense,url,https://eiytmbgurs.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969087642140672
2023-04-28 15:18:19,noladefense,url,https://cwlscksdoa.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969097284874245
2023-04-28 15:18:22,noladefense,url,https://eraexjvedx.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969110178246656
2023-04-28 15:18:23,noladefense,url,https://apqhqpuwkw.duckdns.org,#phishing,https://twitter.com/noladefense/status/1651969114267693059
2023-04-28 15:19:17,AtomSpam,url,http://chrismediaoutlet.com,#phishing,https://twitter.com/AtomSpam/status/1651969339451424771
2023-04-28 15:21:59,AtomSpam,url,http://servicio-cancelaciones-app.com,#phishing,https://twitter.com/AtomSpam/status/1651970018282815489
2023-04-28 15:26:12,AtomSpam,url,http://validcga.vastserve.com/?i=1,#phishing,https://twitter.com/AtomSpam/status/1651971079622066178
2023-04-28 15:33:33,noladefense,url,https://www.bibbcountyjobs.com,#phishing,https://twitter.com/noladefense/status/1651972928760586242
2023-04-28 15:33:33,noladefense,ip,162.245.187.157,#phishing,https://twitter.com/noladefense/status/1651972928760586242
2023-04-28 15:39:03,AtomSpam,url,https://teamrodfrank.com/Verify/verification/login,#phishing,https://twitter.com/AtomSpam/status/1651974313094807561
2023-04-28 15:40:09,CarlyGriggs13,url,https://csmoneyselll.monster,#phishing #malware,https://twitter.com/CarlyGriggs13/status/1651974589658824706
2023-04-28 15:46:01,CarlyGriggs13,url,https://1gjfsdhs.ru/51063194c,#phishing #malware,https://twitter.com/CarlyGriggs13/status/1651976067907743744
2023-04-28 15:49:03,AtomSpam,url,https://lilliflynn.com/doc/office-coockies,#phishing,https://twitter.com/AtomSpam/status/1651976832336404482
2023-04-28 15:50:40,noladefense,url,http://smbc.one,#phishing,https://twitter.com/noladefense/status/1651977238923845632
2023-04-28 15:54:05,serapis_2,ip,85.192.63.25,#malware,https://twitter.com/serapis_2/status/1651978099955757058
2023-04-28 15:59:04,AtomSpam,url,https://exelthior.com/OV6/,#phishing,https://twitter.com/AtomSpam/status/1651979354224701442
2023-04-28 16:00:00,silentpush_labs,domain,pltfmavrtu-desbl.site,#phishing,https://twitter.com/silentpush_labs/status/1651979589089116160
2023-04-28 16:00:00,silentpush_labs,domain,bancolombia.com,#phishing,https://twitter.com/silentpush_labs/status/1651979589089116160
2023-04-28 16:00:00,silentpush_labs,ip,3.141.172.85,#phishing,https://twitter.com/silentpush_labs/status/1651979589089116160
2023-04-28 16:03:22,noladefense,url,https://my.aplus.bibbcountyjobs.com,#phishing,https://twitter.com/noladefense/status/1651980435851821056
2023-04-28 16:04:19,ScumBots,sha256,d08a31ec8b8a3d3488075102f377e80bd569ea06d6d3551c846a1ba7568e46ae,#Njrat,https://twitter.com/ScumBots/status/1651980671336824833
2023-04-28 16:19:19,ScumBots,sha256,8f4045c3361edc62e06bd54604a4386699d032d854713dec6948b2e9cc7cf8bc,#Njrat,https://twitter.com/ScumBots/status/1651984447724564489
2023-04-28 16:19:40,PhishStats,ip,162.241.225.42,#phishing,https://twitter.com/PhishStats/status/1651984536320737281
2023-04-28 16:19:51,AtomSpam,url,http://51.222.138.249,#phishing,https://twitter.com/AtomSpam/status/1651984584169472000
2023-04-28 16:19:51,AtomSpam,ip,51.222.138.249,#phishing,https://twitter.com/AtomSpam/status/1651984584169472000
2023-04-28 16:23:32,harugasumi,url,https://metasmask.cc,#phishing,https://twitter.com/harugasumi/status/1651985508925579265
2023-04-28 16:23:32,harugasumi,ip,103.140.126.14,#phishing,https://twitter.com/harugasumi/status/1651985508925579265
2023-04-28 16:30:34,hunter_phishing,url,https://my.tscubic.glowmobiletans.com,#phishing,https://twitter.com/hunter_phishing/status/1651987278313693187
2023-04-28 16:48:09,CarlyGriggs13,url,https://www.zk-droops.com,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1651991704575127554
2023-04-28 17:04:18,ScumBots,sha256,0d56b829652a5ff713338cfb94ddb77ba148844e403738ad3b784753c974154f,#Njrat,https://twitter.com/ScumBots/status/1651995768327221259
2023-04-28 17:12:33,drb_ra,url,https://45.8.159.254/visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651997846307057686
2023-04-28 17:12:33,drb_ra,ip,45.8.159.254,#CobaltStrike,https://twitter.com/drb_ra/status/1651997846307057686
2023-04-28 17:12:39,drb_ra,url,https://47.243.193.91/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651997869258203136
2023-04-28 17:12:39,drb_ra,ip,47.243.193.91,#CobaltStrike,https://twitter.com/drb_ra/status/1651997869258203136
2023-04-28 17:12:44,drb_ra,url,https://81.71.69.178/visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651997890598907923
2023-04-28 17:12:44,drb_ra,ip,81.71.69.178,#CobaltStrike,https://twitter.com/drb_ra/status/1651997890598907923
2023-04-28 17:12:52,drb_ra,url,https://20.226.53.86/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1651997923738091520
2023-04-28 17:12:52,drb_ra,ip,20.226.53.86,#CobaltStrike,https://twitter.com/drb_ra/status/1651997923738091520
2023-04-28 17:13:01,drb_ra,ip,193.134.209.247,#CobaltStrike,https://twitter.com/drb_ra/status/1651997962497667084
2023-04-28 17:13:01,drb_ra,url,https://sparkling-cell-c257.baidu-backup-cdn-xinjiang-wulumuqi.workers.dev/azure/api/v2/userinfo/get,#CobaltStrike,https://twitter.com/drb_ra/status/1651997962497667084
2023-04-28 17:13:07,drb_ra,url,https://198.46.189.193/activity,#CobaltStrike,https://twitter.com/drb_ra/status/1651997988875644944
2023-04-28 17:13:07,drb_ra,ip,198.46.189.193,#CobaltStrike,https://twitter.com/drb_ra/status/1651997988875644944
2023-04-28 17:13:16,drb_ra,ip,180.76.110.228,#CobaltStrike,https://twitter.com/drb_ra/status/1651998024598532110
2023-04-28 17:13:16,drb_ra,url,https://180.76.110.228/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651998024598532110
2023-04-28 17:13:35,drb_ra,ip,172.247.9.222,#CobaltStrike,https://twitter.com/drb_ra/status/1651998104827179026
2023-04-28 17:13:35,drb_ra,url,https://172.247.9.218/cm,#CobaltStrike,https://twitter.com/drb_ra/status/1651998104827179026
2023-04-28 17:13:35,drb_ra,ip,172.247.9.218,#CobaltStrike,https://twitter.com/drb_ra/status/1651998104827179026
2023-04-28 17:13:42,drb_ra,ip,121.43.108.230,#CobaltStrike,https://twitter.com/drb_ra/status/1651998133855956996
2023-04-28 17:13:42,drb_ra,url,https://121.43.108.230/ga.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651998133855956996
2023-04-28 17:13:47,drb_ra,ip,194.26.135.89,#CobaltStrike,https://twitter.com/drb_ra/status/1651998153833426958
2023-04-28 17:13:47,drb_ra,url,https://194.26.135.89/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651998153833426958
2023-04-28 17:13:53,drb_ra,url,https://cs.frnetua.buzz/api/3,#CobaltStrike,https://twitter.com/drb_ra/status/1651998182140772352
2023-04-28 17:13:53,drb_ra,ip,87.236.146.233,#CobaltStrike,https://twitter.com/drb_ra/status/1651998182140772352
2023-04-28 17:14:00,drb_ra,ip,172.174.64.174,#CobaltStrike,https://twitter.com/drb_ra/status/1651998210607525909
2023-04-28 17:14:00,drb_ra,ip,137.135.116.163,#CobaltStrike,https://twitter.com/drb_ra/status/1651998210607525909
2023-04-28 17:14:00,drb_ra,url,https://172.174.64.174/en_US/all.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651998210607525909
2023-04-28 17:14:06,drb_ra,url,https://81.71.51.30/cm,#CobaltStrike,https://twitter.com/drb_ra/status/1651998233525202949
2023-04-28 17:14:06,drb_ra,ip,81.71.51.30,#CobaltStrike,https://twitter.com/drb_ra/status/1651998233525202949
2023-04-28 17:14:26,drb_ra,ip,61.14.233.132,#CobaltStrike,https://twitter.com/drb_ra/status/1651998320439570456
2023-04-28 17:14:26,drb_ra,url,https://cs.svchostok.pro/api/3,#CobaltStrike,https://twitter.com/drb_ra/status/1651998320439570456
2023-04-28 17:14:34,drb_ra,url,https://silent-heart-ab0e.whatistheufo9567.workers.dev/www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1651998354426015764
2023-04-28 17:14:34,drb_ra,ip,103.138.80.193,#CobaltStrike,https://twitter.com/drb_ra/status/1651998354426015764
2023-04-28 17:14:42,drb_ra,ip,49.234.41.63,#CobaltStrike,https://twitter.com/drb_ra/status/1651998385769947136
2023-04-28 17:14:42,drb_ra,url,https://192.168.0.102/cx,#CobaltStrike,https://twitter.com/drb_ra/status/1651998385769947136
2023-04-28 17:14:51,drb_ra,url,https://service-jjmi43bc-1252551592.gz.apigw.tencentcs.com/api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1651998425251033102
2023-04-28 17:14:59,drb_ra,ip,43.139.56.249,#CobaltStrike,https://twitter.com/drb_ra/status/1651998457165430784
2023-04-28 17:14:59,drb_ra,url,https://43.139.56.249/dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1651998457165430784
2023-04-28 17:15:05,drb_ra,url,https://45.14.115.180/cx,#CobaltStrike,https://twitter.com/drb_ra/status/1651998480427102226
2023-04-28 17:15:05,drb_ra,ip,45.14.115.180,#CobaltStrike,https://twitter.com/drb_ra/status/1651998480427102226
2023-04-28 17:15:15,drb_ra,url,https://service-kqjz2v9d-1252551592.bj.apigw.tencentcs.com/api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1651998524031086604
2023-04-28 17:15:15,drb_ra,ip,175.178.77.232,#CobaltStrike,https://twitter.com/drb_ra/status/1651998524031086604
2023-04-28 17:15:21,drb_ra,url,https://146.59.32.37/ga.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651998549624729615
2023-04-28 17:15:21,drb_ra,ip,146.59.32.37,#CobaltStrike,https://twitter.com/drb_ra/status/1651998549624729615
2023-04-28 17:15:26,drb_ra,url,https://43.143.107.170/visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651998571951009813
2023-04-28 17:15:26,drb_ra,ip,43.143.107.170,#CobaltStrike,https://twitter.com/drb_ra/status/1651998571951009813
2023-04-28 17:15:30,drb_ra,ip,182.254.137.24,#CobaltStrike,https://twitter.com/drb_ra/status/1651998589298651155
2023-04-28 17:15:30,drb_ra,url,https://182.254.137.24/image/,#CobaltStrike,https://twitter.com/drb_ra/status/1651998589298651155
2023-04-28 17:15:37,drb_ra,url,https://199.249.170.106/IE9CompatViewList.xml,#CobaltStrike,https://twitter.com/drb_ra/status/1651998618071576584
2023-04-28 17:15:37,drb_ra,ip,199.249.170.106,#CobaltStrike,https://twitter.com/drb_ra/status/1651998618071576584
2023-04-28 17:15:49,drb_ra,ip,47.104.104.130,#CobaltStrike,https://twitter.com/drb_ra/status/1651998667572752398
2023-04-28 17:15:49,drb_ra,ip,101.201.69.71,#CobaltStrike,https://twitter.com/drb_ra/status/1651998667572752398
2023-04-28 17:15:49,drb_ra,url,https://101.201.69.71/images/logo.png,#CobaltStrike,https://twitter.com/drb_ra/status/1651998667572752398
2023-04-28 17:15:54,drb_ra,url,https://167.172.176.4/push,#CobaltStrike,https://twitter.com/drb_ra/status/1651998687608942595
2023-04-28 17:15:54,drb_ra,ip,167.172.176.4,#CobaltStrike,https://twitter.com/drb_ra/status/1651998687608942595
2023-04-28 17:49:04,AtomSpam,url,https://owaveriflcation.com/#msdynttrid=,#phishing,https://twitter.com/AtomSpam/status/1652007036052471809
2023-04-28 17:52:17,AtomSpam,url,https://www.acikdeniz.basvuru.74-234-176-14.plesk.page,#phishing,https://twitter.com/AtomSpam/status/1652007842730110976
2023-04-28 17:59:03,AtomSpam,url,https://login.microsoftoline.larga-me.com,#phishing,https://twitter.com/AtomSpam/status/1652009546892582914
2023-04-28 18:00:01,dnstwist,domain,5oblox.com,#phishing,https://twitter.com/dnstwist/status/1652009790405525504
2023-04-28 18:01:12,TrackerC2Bot,ip,103.183.115.27,#malware,https://twitter.com/TrackerC2Bot/status/1652010087152533519
2023-04-28 18:01:12,TrackerC2Bot,ip,185.161.248.73,#malware,https://twitter.com/TrackerC2Bot/status/1652010087152533519
2023-04-28 18:10:57,AtomSpam,url,https://bafybeibotv7ljewoakmbsncrh247cain7inngblcktilc4h6hdyymrqxwy.ipfs.dweb.link,#phishing,https://twitter.com/AtomSpam/status/1652012541659299840
2023-04-28 18:11:24,TrackerC2Bot,ip,86.130.9.180,#malware,https://twitter.com/TrackerC2Bot/status/1652012655509491712
2023-04-28 18:11:24,TrackerC2Bot,ip,46.24.47.206,#malware,https://twitter.com/TrackerC2Bot/status/1652012655509491712
2023-04-28 18:11:24,TrackerC2Bot,ip,71.104.102.13,#malware,https://twitter.com/TrackerC2Bot/status/1652012655509491712
2023-04-28 18:19:57,AtomSpam,url,https://www.coinbasetru.top,#phishing,https://twitter.com/AtomSpam/status/1652014807451615252
2023-04-28 18:20:02,dnstwist,domain,hinkedin.com,#phishing,https://twitter.com/dnstwist/status/1652014825621340178
2023-04-28 18:23:12,AtomSpam,url,https://www.tehno-plus.by/fr/credit/new/q99550/a6635011.php?id=80603793,#phishing,https://twitter.com/AtomSpam/status/1652015625370255368
2023-04-28 18:29:03,AtomSpam,url,https://priyanshu471.github.io/Netflix-Clone,#phishing,https://twitter.com/AtomSpam/status/1652017095843139584
2023-04-28 18:33:45,AtomSpam,url,https://qwertyindividual.github.io/Netflix,#phishing,https://twitter.com/AtomSpam/status/1652018280045920276
2023-04-28 18:37:02,AtomSpam,url,https://greative99.com/wp-admin/xt/chindras/micjahs/en/log.php,#phishing,https://twitter.com/AtomSpam/status/1652019104818053121
2023-04-28 18:42:10,AtomSpam,url,https://connect-mabanquefrbnpparibas.rosasharonproofreading.com/auth/id.html,#phishing,https://twitter.com/AtomSpam/status/1652020396240060453
2023-04-28 18:45:34,hunter_phishing,url,https://aewxmardcaprecs.top,#phishing,https://twitter.com/hunter_phishing/status/1652021252515831808
2023-04-28 18:45:38,drb_ra,ip,188.166.165.134,,https://twitter.com/drb_ra/status/1652021268164558868
2023-04-28 18:45:47,AtomSpam,url,http://messagerie.cloudns.ph/7b0c7d2b3af5230/login.php,#phishing,https://twitter.com/AtomSpam/status/1652021308266250241
2023-04-28 18:45:50,drb_ra,ip,168.100.232.169,,https://twitter.com/drb_ra/status/1652021318735261696
2023-04-28 18:47:58,drb_ra,ip,18.208.213.147,,https://twitter.com/drb_ra/status/1652021857502019622
2023-04-28 18:48:18,drb_ra,ip,34.247.174.193,,https://twitter.com/drb_ra/status/1652021939580354560
2023-04-28 18:48:23,drb_ra,ip,45.33.39.117,,https://twitter.com/drb_ra/status/1652021960316993566
2023-04-28 18:48:28,drb_ra,ip,54.194.243.187,,https://twitter.com/drb_ra/status/1652021983951896585
2023-04-28 18:48:37,drb_ra,ip,94.103.81.107,,https://twitter.com/drb_ra/status/1652022020203266048
2023-04-28 18:48:45,drb_ra,ip,146.71.79.148,,https://twitter.com/drb_ra/status/1652022054013550592
2023-04-28 18:48:52,drb_ra,ip,167.71.168.208,,https://twitter.com/drb_ra/status/1652022085659574274
2023-04-28 18:50:41,g0njxa,ip,45.15.157.131,#AsyncRAT #RedLine,https://twitter.com/g0njxa/status/1652022542259896335
2023-04-28 18:50:41,g0njxa,ip,20.123.197.130,#AsyncRAT #RedLine,https://twitter.com/g0njxa/status/1652022542259896335
2023-04-28 18:50:41,g0njxa,ip,172.176.221.97,#AsyncRAT #RedLine,https://twitter.com/g0njxa/status/1652022542259896335
2023-04-28 18:50:41,g0njxa,ip,51.75.64.249,#AsyncRAT #RedLine,https://twitter.com/g0njxa/status/1652022542259896335
2023-04-28 18:59:31,AtomSpam,url,http://www.santander-olb.com/new/Login.php,#phishing,https://twitter.com/AtomSpam/status/1652024765580754947
2023-04-28 19:00:01,dnstwist,domain,recovery-facebook.com,#phishing,https://twitter.com/dnstwist/status/1652024890562625554
